latitude,longitude
39.904211,116.407395
39.904211,116.407395
39.904211,116.407395
39.904211,116.407395
39.904211,116.407395
39.904211,116.407395
39.904211,116.407395
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.952584,-75.165222
39.961176,-82.998794
39.961176,-82.998794
39.961176,-82.998794
39.976531,116.335925
39.976531,116.335925
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.014986,-105.270546
40.058324,-74.405661
40.058324,-74.405661
40.058324,-74.405661
40.058324,-74.405661
40.11642,-88.243383
40.203315,-8.410257
40.233844,-111.658534
40.296898,-111.694647
40.346845,-3.827844
40.347054,-74.064306
40.347054,-74.064306
40.347054,-74.064306
40.347054,-74.064306
40.347054,-74.064306
40.347054,-74.064306
40.347054,-74.064306
40.357298,-74.667223
40.357298,-74.667223
40.357298,-74.667223
40.397761,-105.07498
40.397761,-105.07498
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.416775,-3.70379
40.417287,-82.907123
40.417287,-82.907123
40.417287,-82.907123
40.425869,-86.908066
40.437926,-79.955642
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.440625,-79.995886
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.463667,-3.74922
40.486216,-74.451819
40.486216,-74.451819
40.486216,-74.451819
40.516977,-80.221348
40.516977,-80.221348
40.56217,-111.929658
40.58526,-105.084423
40.599893,-73.744844
40.599893,-73.744844
40.599893,-73.744844
40.60967,-111.939103
40.60967,-111.939103
40.60967,-111.939103
40.60967,-111.939103
40.625932,-75.370458
40.625932,-75.370458
40.633125,-89.398528
40.633125,-89.398528
40.633125,-89.398528
40.633125,-89.398528
40.633125,-89.398528
40.640506,-8.653754
40.640506,-8.653754
40.640506,-8.653754
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.712784,-74.005941
40.723008,-74.000633
40.723008,-74.000633
40.789142,-73.134961
40.793395,-77.860001
40.793395,-77.860001
40.825763,-96.685198
40.844346,-81.3701
40.925654,-73.140943
40.925654,-73.140943
40.925654,-73.140943
40.925654,-73.140943
40.925654,-73.140943
40.925654,-73.140943
40.925654,-73.140943
40.925654,-73.140943
40.979265,-74.116531
41.007611,-91.963691
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.008238,28.978359
41.01821,-91.970417
41.203322,-77.194525
41.203322,-77.194525
41.203322,-77.194525
41.203322,-77.194525
41.203322,-77.194525
41.203322,-77.194525
41.203322,-77.194525
41.203322,-77.194525
41.252363,-95.997988
41.252363,-95.997988
41.252363,-95.997988
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.385064,2.173403
41.446988,2.245032
41.446988,2.245032
41.446988,2.245032
41.446988,2.245032
41.446988,2.245032
41.446988,2.245032
41.49932,-81.694361
41.49932,-81.694361
41.49932,-81.694361
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.580095,-71.477429
41.600545,-93.609106
41.603221,-73.087749
41.608635,21.745275
41.648823,-0.889085
41.648823,-0.889085
41.648823,-0.889085
41.648823,-0.889085
41.648823,-0.889085
41.648823,-0.889085
41.648823,-0.889085
41.648823,-0.889085
41.652251,-4.724532
41.661128,-91.530168
41.661128,-91.530168
41.661128,-91.530168
41.661128,-91.530168
41.700101,-71.416167
41.700371,-73.92097
41.715138,44.827096
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.740104,-71.560718
41.802247,123.350553
41.836175,123.431383
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.87194,12.56738
41.878003,-93.097702
41.878003,-93.097702
41.878003,-93.097702
41.878003,-93.097702
41.878003,-93.097702
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.878114,-87.629798
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.902784,12.496366
41.97788,-91.665623
42.030781,-93.631913
42.030781,-93.631913
42.030781,-93.631913
42.030781,-93.631913
42.030781,-93.631913
42.030781,-93.631913
42.040357,-93.654007
42.040357,-93.654007
42.041753,-70.672277
42.045072,-87.687697
42.045072,-87.687697
42.045072,-87.687697
42.045072,-87.687697
42.092424,11.795413
42.240599,-8.720727
42.262593,-71.802293
42.262593,-71.802293
42.262593,-71.802293
42.262593,-71.802293
42.262593,-71.802293
42.262593,-71.802293
42.262593,-71.802293
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.280826,-83.743038
42.291707,-85.587229
42.291707,-85.587229
42.291707,-85.587229
42.314937,-83.036363
42.314937,-83.036363
42.314937,-83.036363
42.331427,-83.045754
42.331427,-83.045754
42.339681,-92.882845
42.339681,-92.882845
42.339681,-92.882845
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.360083,-71.05888
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.373616,-71.109733
42.407211,-71.382437
42.407211,-71.382437
42.407211,-71.382437
42.41843,-71.106164
42.41843,-71.106164
42.41843,-71.106164
42.41843,-71.106164
42.41843,-71.106164
42.41843,-71.106164
42.46179,14.21609
42.46179,14.21609
42.46179,14.21609
42.46179,14.21609
42.504716,-71.195621
42.514457,-83.014653
42.558422,-71.268946
42.650661,18.094424
42.672319,-83.224272
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.697708,23.321868
42.728412,-73.691785
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.733883,25.48583
42.827014,-75.544624
42.992967,-89.568567
42.992967,-89.568567
43.038903,-87.906474
43.038903,-87.906474
43.062096,141.354376
43.062096,141.354376
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.073052,-89.40123
43.080076,-77.673773
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.16103,-77.610922
43.173739,132.006451
43.193852,-71.572395
43.193852,-71.572395
43.220327,142.863474
43.231378,-2.844752
43.263013,-2.934985
43.28005,-0.497406
43.28005,-0.497406
43.296482,5.36978
43.296482,5.36978
43.296482,5.36978
43.296482,5.36978
43.296482,5.36978
43.318334,-1.981231
43.318334,-1.981231
43.32552,-79.799032
43.32552,-79.799032
43.455346,-76.510497
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.464258,-80.52041
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.604652,1.444209
43.610769,3.876716
43.610769,3.876716
43.61871,-116.214607
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.653226,-79.383184
43.702245,-72.289553
43.702245,-72.289553
43.710173,7.261953
43.76956,11.255814
43.76956,11.255814
43.76956,11.255814
43.8561,-79.337019
43.897093,-78.865791
43.989616,-70.929529
44.059187,-79.461256
44.059187,-79.461256
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.200797,24.502298
44.314844,-85.602364
44.314844,-85.602364
44.314844,-85.602364
44.616944,21.643333
44.616944,21.643333
44.616944,21.643333
44.786568,20.448922
44.837789,-0.57918
44.837789,-0.57918
44.837789,-0.57918
44.952117,34.102417
44.952117,34.102417
44.953703,-93.089958
44.959135,-89.630122
44.973198,19.60402
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
44.977753,-93.265011
45.031428,23.268939
45.056004,-92.808844
45.070312,7.686856
45.070312,7.686856
45.070312,7.686856
45.070312,7.686856
45.1,15.2
45.1,15.2
45.1,15.2
45.188529,5.724524
45.188529,5.724524
45.188529,5.724524
45.267135,19.83355
45.267135,19.83355
45.299842,-122.773706
45.299842,-122.773706
45.299842,-122.773706
45.299842,-122.773706
45.299842,-122.773706
45.299842,-122.773706
45.42153,-75.697193
45.42153,-75.697193
45.42153,-75.697193
45.446787,-122.530369
45.465422,9.185924
45.465422,9.185924
45.465422,9.185924
45.465422,9.185924
45.465422,9.185924
45.465422,9.185924
45.465422,9.185924
45.487062,-122.80371
45.487062,-122.80371
45.487062,-122.80371
45.487062,-122.80371
45.487062,-122.80371
45.487062,-122.80371
45.487062,-122.80371
45.494763,12.239826
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.501689,-73.567256
45.518088,-122.703614
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.523062,-122.676482
45.557945,-94.16324
45.638728,-122.661486
45.638728,-122.661486
45.638728,-122.661486
45.638728,-122.661486
45.638728,-122.661486
45.638728,-122.661486
45.638728,-122.661486
45.638728,-122.661486
45.676998,-111.042934
45.721998,-72.233574
45.721998,-72.233574
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.764043,4.835659
45.775107,4.850198
45.775107,4.850198
45.775107,4.850198
45.775107,4.850198
45.775107,4.850198
45.775107,4.850198
45.803775,126.534967
45.803775,126.534967
45.815011,15.981919
45.815011,15.981919
45.815011,15.981919
45.833619,1.261105
45.833619,1.261105
45.833619,1.261105
45.833619,1.261105
45.871334,8.984133
45.871334,8.984133
45.871334,8.984133
45.871334,8.984133
45.871334,8.984133
45.871334,8.984133
45.871334,8.984133
45.871334,8.984133
45.943161,24.96676
45.943161,24.96676
45.943161,24.96676
45.943161,24.96676
45.943161,24.96676
45.943161,24.96676
45.943161,24.96676
45.943161,24.96676
46.056947,14.505751
46.064581,-118.343021
46.147909,-60.144429
46.147909,-60.144429
46.147909,-60.144429
46.151241,14.995463
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.204391,6.143158
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.227638,2.213749
46.482526,30.72331
46.482526,30.72331
46.482526,30.72331
46.519654,6.632273
46.519654,6.632273
46.519654,6.632273
46.519654,6.632273
46.519654,6.632273
46.519654,6.632273
46.580224,0.340375
46.729777,-117.181738
46.77121,23.623635
46.77121,23.623635
46.77121,23.623635
46.77121,23.623635
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.818188,8.227512
46.947974,7.447447
46.947974,7.447447
47.037874,-122.900695
47.070714,15.439504
47.094007,9.075448
47.094007,9.075448
47.162494,19.503304
47.162494,19.503304
47.185379,-122.292897
47.218371,-1.553621
47.218371,-1.553621
47.218371,-1.553621
47.218371,-1.553621
47.218371,-1.553621
47.218371,-1.553621
47.218371,-1.553621
47.235714,39.701505
47.235714,39.701505
47.354689,-123.101646
47.354689,-123.101646
47.354689,-123.101646
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.376887,8.541694
47.394144,0.68484
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.497912,19.040235
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.516231,14.550072
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.60621,-122.332071
47.610377,-122.200679
47.610377,-122.200679
47.65878,-117.426047
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.673988,-122.121512
47.67795,9.173238
47.67795,9.173238
47.67795,9.173238
47.681488,-122.208735
47.681488,-122.208735
47.754265,-122.163458
47.754265,-122.163458
47.954873,3.535904
47.954873,3.535904
48.00611,0.199556
48.00611,0.199556
48.015883,37.80285
48.019573,66.923684
48.019573,66.923684
48.117266,-1.677793
48.117266,-1.677793
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.135125,11.581981
48.148597,17.107748
48.148597,17.107748
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.208174,16.373819
48.219256,10.843301
48.23587,13.82617
48.292079,25.935837
48.30694,14.28583
48.30694,14.28583
48.30694,14.28583
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.370545,10.89779
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.379433,31.16558
48.464717,35.046183
48.464717,35.046183
48.464717,35.046183
48.464717,35.046183
48.573405,7.752111
48.669026,19.699024
48.669026,19.699024
48.669026,19.699024
48.669026,19.699024
48.701844,2.134078
48.708048,44.513303
48.76564,8.228524
48.76564,8.228524
48.76564,8.228524
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.775846,9.182932
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.856614,2.352222
48.894062,9.195464
48.894062,9.195464
49.00689,8.403653
49.00689,8.403653
49.00689,8.403653
49.184543,6.49811
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.19506,16.606837
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.282729,-123.120738
49.28368,16.359754
49.45203,11.07675
49.553517,25.594767
49.738431,13.373637
49.796826,19.365964
49.796826,19.365964
49.796826,19.365964
49.796826,19.365964
49.796826,19.365964
49.796826,19.365964
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.817492,15.472962
49.872825,8.651193
49.872825,8.651193
49.872825,8.651193
49.872825,8.651193
49.872825,8.651193
49.872825,8.651193
49.872825,8.651193
49.874359,18.52405
49.874359,18.52405
49.874359,18.52405
49.899754,-97.137494
49.96674,7.904596
49.9935,36.230383
49.9935,36.230383
50.049205,10.219423
50.049205,10.219423
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.06465,19.94498
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.075538,14.4378
50.107557,14.268755
50.110922,8.682127
50.110922,8.682127
50.110922,8.682127
50.110922,8.682127
50.179018,18.903804
50.179018,18.903804
50.179018,18.903804
50.266047,-5.052712
50.266047,-5.052712
50.378472,14.970598
50.378472,14.970598
50.392766,-105.503456
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.4501,30.5234
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.503887,4.469936
50.599713,36.598262
50.599713,36.598262
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.62925,3.057256
50.636192,5.452415
50.636192,5.452415
50.668081,4.611832
50.692705,3.177847
50.692705,3.177847
50.692705,3.177847
50.710217,12.473372
50.710217,12.473372
50.710217,12.473372
50.710217,12.473372
50.719164,-1.880769
50.719164,-1.880769
50.73743,7.098207
50.775346,6.083887
50.85034,4.35171
50.85034,4.35171
50.85034,4.35171
50.851368,5.690973
50.851368,5.690973
50.851368,5.690973
50.851368,5.690973
50.884612,4.076022
50.891965,5.657228
50.893621,-0.206807
50.93069,5.33248
50.93069,5.33248
