latitude,longitude
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.165691,10.451526
51.339696,12.373075
51.441642,5.469722
51.441642,5.469722
51.441642,5.469722
51.441642,5.469722
51.441642,5.469722
51.455643,7.011555
51.466994,-1.185368
51.479255,5.65701
51.479255,5.65701
51.479255,5.65701
51.481581,-3.17909
51.481845,7.216236
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.507351,-0.127758
51.513587,7.465298
51.517209,-0.628112
51.555774,-1.779718
51.571915,4.768323
51.628611,-0.748229
51.653306,5.294347
51.653306,5.294347
51.653306,5.294347
51.675497,39.208882
51.731805,0.671448
51.731805,0.671448
51.752021,-1.257726
51.752021,-1.257726
51.752725,-0.339436
51.752725,-0.339436
51.761206,-1.246467
51.813298,4.690093
51.896892,-8.486316
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.919438,19.145136
51.92442,4.477733
51.92442,4.477733
51.92442,4.477733
51.92442,4.477733
51.92442,4.477733
51.92442,4.477733
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.011577,4.357068
52.014288,6.139782
52.014288,6.139782
52.066529,5.200776
52.070498,4.3007
52.070498,4.3007
52.070498,4.3007
52.070498,4.3007
52.090737,5.12142
52.090737,5.12142
52.090737,5.12142
52.090737,5.12142
52.090737,5.12142
52.090737,5.12142
52.130661,-3.783712
52.130661,-3.783712
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.132633,5.291266
52.205337,0.121817
52.221537,6.893662
52.221537,6.893662
52.221537,6.893662
52.22917,5.166897
52.229676,21.012229
52.229676,21.012229
52.229676,21.012229
52.229676,21.012229
52.229676,21.012229
52.229676,21.012229
52.229676,21.012229
52.229676,21.012229
52.30897,-1.940936
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.370216,4.895168
52.375892,9.73201
52.375892,9.73201
52.387388,4.646219
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.392105,4.609598
52.406374,16.925168
52.411811,-1.77761
52.486243,-1.890401
52.486243,-1.890401
52.486243,-1.890401
52.486243,-1.890401
52.486243,-1.890401
52.51557,103.91716
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.520007,13.404954
52.586214,-1.982919
52.586214,-1.982919
52.586214,-1.982919
52.586214,-1.982919
52.586214,-1.982919
52.636878,-1.139759
52.706366,-2.741785
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.002668,-2.179404
53.040911,158.677726
53.079296,8.801694
53.349805,-6.26031
53.349805,-6.26031
53.349805,-6.26031
53.349805,-6.26031
53.349805,-6.26031
53.349805,-6.26031
53.349805,-6.26031
53.349805,-6.26031
53.357018,-2.085357
53.357018,-2.085357
53.390044,-2.59695
53.408371,-2.991573
53.408371,-2.991573
53.428544,14.552812
53.480759,-2.242631
53.480759,-2.242631
53.480759,-2.242631
53.480759,-2.242631
53.544389,-113.490927
53.544389,-113.490927
53.544389,-113.490927
53.544389,-113.490927
53.544389,-113.490927
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.551085,9.993682
53.709807,27.953389
53.709807,27.953389
53.795984,-1.759398
53.795984,-1.759398
53.800755,-1.549077
53.90454,27.561524
53.90454,27.561524
53.959965,-1.087298
53.959965,-1.087298
54.200048,45.174511
54.219367,9.696117
54.323293,10.122765
54.323293,10.122765
54.51889,18.530541
54.51889,18.530541
54.525961,15.255119
54.687156,25.279651
54.710426,20.452214
54.725006,20.573634
54.738762,55.972055
54.738762,55.972055
54.898521,23.903597
54.95268,-1.603411
54.978252,-1.61778
54.978252,-1.61778
54.978252,-1.61778
54.978252,-1.61778
54.978252,-1.61778
55.008353,82.935733
55.008353,82.935733
55.008353,82.935733
55.008353,82.935733
55.008353,82.935733
55.164442,61.436843
55.164442,61.436843
55.164442,61.436843
55.164442,61.436843
55.169438,23.881275
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.378051,-3.435973
55.646016,12.297937
55.646016,12.297937
55.646016,12.297937
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.676097,12.568337
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.755826,37.6173
55.830431,49.066081
55.953252,-3.188267
55.953252,-3.188267
56.015283,92.893248
56.015283,92.893248
56.015283,92.893248
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.130366,-106.346771
56.144596,40.417869
56.144596,40.417869
56.162939,10.203921
56.162939,10.203921
56.162939,10.203921
56.26392,9.501785
56.26392,9.501785
56.26392,9.501785
56.26392,9.501785
56.26392,9.501785
56.26392,9.501785
56.296504,43.936059
56.296504,43.936059
56.296504,43.936059
56.296504,43.936059
56.296504,43.936059
56.296504,43.936059
56.296504,43.936059
56.296504,43.936059
56.490671,-4.202646
56.490671,-4.202646
56.663445,16.356779
56.838926,60.605703
56.838926,60.605703
56.838926,60.605703
56.838926,60.605703
56.838926,60.605703
56.838926,60.605703
56.879635,24.603189
56.949649,24.105186
56.949649,24.105186
57.005067,40.976645
57.363858,10.106112
57.70887,11.97456
57.70887,11.97456
57.70887,11.97456
57.70887,11.97456
58.029681,56.266792
58.029681,56.266792
58.029681,56.266792
58.029681,56.266792
58.029681,56.266792
58.029681,56.266792
58.52557,31.274193
58.52557,31.274193
58.595272,25.013607
58.969976,5.733107
58.969976,5.733107
58.969976,5.733107
58.969976,5.733107
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.329323,18.068581
59.436961,24.753575
59.436961,24.753575
59.436961,24.753575
59.436961,24.753575
59.436961,24.753575
59.436961,24.753575
59.436961,24.753575
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.858564,17.638927
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.913869,10.752245
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
59.93428,30.335099
60.076238,30.121383
60.079321,31.892664
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.128161,18.643501
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.169856,24.938379
60.205491,24.6559
60.451813,22.26663
60.451813,22.26663
60.451813,22.26663
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
60.472024,8.468946
61.497752,23.760954
61.511816,-149.966327
61.511816,-149.966327
61.511816,-149.966327
61.511816,-149.966327
61.511816,-149.966327
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.52401,105.318756
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
61.92411,25.748151
62.737235,7.160731
62.737235,7.160731
62.737235,7.160731
63.430515,10.395053
63.430515,10.395053
63.430515,10.395053
63.430515,10.395053
63.430515,10.395053
63.430515,10.395053
63.430515,10.395053
